store_id,dept_id,date,week_start_date,weekly_sales,is_holiday
6,96,2012-01-27,2012-01-23,24456.36,false
6,11,2012-02-03,2012-01-30,17596.58,false
6,38,2012-02-03,2012-01-30,71074.97,false
6,40,2012-02-03,2012-01-30,72644.59,false
6,55,2012-02-03,2012-01-30,13082.84,false
6,22,2012-02-03,2012-01-30,20120.07,false
6,10,2012-02-03,2012-01-30,47491.67,false
6,12,2012-02-03,2012-01-30,6681.49,false
6,35,2012-02-03,2012-01-30,3783.01,false
6,87,2012-02-03,2012-01-30,57071.9,false
6,6,2012-02-03,2012-01-30,2734.02,false
6,30,2012-02-03,2012-01-30,5634.94,false
6,52,2012-02-03,2012-01-30,3727.07,false
6,80,2012-02-10,2012-02-06,15171.84,true
6,23,2012-02-10,2012-02-06,26777.62,true
6,96,2012-02-10,2012-02-06,25872.72,true
6,60,2012-02-10,2012-02-06,405,true
6,13,2012-02-10,2012-02-06,35618.64,true
6,98,2012-02-10,2012-02-06,12030.46,true
6,67,2012-02-10,2012-02-06,21046.35,true
6,21,2012-02-10,2012-02-06,7528.84,true
6,5,2012-02-10,2012-02-06,40268.17,true
6,90,2012-02-17,2012-02-13,56617.34,false
6,21,2012-02-17,2012-02-13,7247.43,false
6,49,2012-02-17,2012-02-13,14645.44,false
6,3,2012-02-17,2012-02-13,12900.19,false
6,25,2012-02-17,2012-02-13,13413.1,false
6,93,2012-02-17,2012-02-13,42400.93,false
6,94,2012-02-24,2012-02-20,37116.9,false
6,22,2012-02-24,2012-02-20,21441.01,false
6,18,2012-02-24,2012-02-20,2299.25,false
6,90,2012-02-24,2012-02-20,51189.27,false
6,34,2012-02-24,2012-02-20,16312.75,false
6,3,2012-02-24,2012-02-20,12278.3,false
6,7,2012-02-24,2012-02-20,23030.33,false
6,11,2012-02-24,2012-02-20,18117.75,false
6,8,2012-02-24,2012-02-20,48995.52,false
6,82,2012-02-24,2012-02-20,17489.29,false
6,95,2012-02-24,2012-02-20,76738.71,false
6,72,2012-03-02,2012-02-27,89978.23,false
6,23,2012-03-02,2012-02-27,26107.13,false
6,85,2012-03-02,2012-02-27,1846.39,false
6,56,2012-03-02,2012-02-27,9881.86,false
6,92,2012-03-02,2012-02-27,100868.45,false
6,22,2012-03-02,2012-02-27,21660.02,false
6,21,2012-03-09,2012-03-05,8500.33,false
6,5,2012-03-09,2012-03-05,31507.85,false
6,54,2012-03-09,2012-03-05,28.88,false
6,99,2012-03-09,2012-03-05,10,false
6,7,2012-03-09,2012-03-05,24070.71,false
6,22,2012-03-09,2012-03-05,21052.17,false
6,91,2012-03-09,2012-03-05,47646.28,false
6,17,2012-03-09,2012-03-05,17578.84,false
6,31,2012-03-09,2012-03-05,3357.64,false
6,98,2012-03-09,2012-03-05,11531.09,false
6,9,2012-03-09,2012-03-05,42528.29,false
6,67,2012-03-16,2012-03-12,9131.37,false
6,60,2012-03-16,2012-03-12,252,false
6,30,2012-03-16,2012-03-12,5808.68,false
6,1,2012-03-16,2012-03-12,25000.06,false
6,91,2012-03-16,2012-03-12,50174.1,false
6,37,2012-03-16,2012-03-12,3756.17,false
6,28,2012-03-16,2012-03-12,466.99,false
6,95,2012-03-16,2012-03-12,97655.14,false
6,79,2012-03-16,2012-03-12,27634.98,false
6,5,2012-03-16,2012-03-12,36783.96,false
6,3,2012-03-16,2012-03-12,12300.46,false
6,9,2012-03-16,2012-03-12,75274.92,false
6,1,2012-03-23,2012-03-19,25688.05,false
6,4,2012-03-23,2012-03-19,32059.3,false
6,54,2012-03-23,2012-03-19,55.56,false
6,20,2012-03-23,2012-03-19,8833.19,false
6,8,2012-03-23,2012-03-19,45743.8,false
6,67,2012-03-23,2012-03-19,9496.18,false
6,94,2012-03-23,2012-03-19,38354.32,false
6,59,2012-03-23,2012-03-19,165.17,false
6,44,2012-03-23,2012-03-19,6781.28,false
6,10,2012-03-23,2012-03-19,48158.5,false
6,3,2012-03-30,2012-03-26,10363.17,false
6,31,2012-03-30,2012-03-26,1956.08,false
6,55,2012-03-30,2012-03-26,8939.93,false
6,16,2012-03-30,2012-03-26,54718.58,false
6,83,2012-03-30,2012-03-26,4337.39,false
6,52,2012-03-30,2012-03-26,4488.72,false
6,80,2012-03-30,2012-03-26,13329.58,false
6,33,2012-03-30,2012-03-26,6420.46,false
6,5,2012-03-30,2012-03-26,24231.92,false
6,92,2012-04-06,2012-04-02,114341.11,false
6,55,2012-04-06,2012-04-02,11992.86,false
6,97,2012-04-06,2012-04-02,22943.46,false
6,26,2012-04-06,2012-04-02,14774.04,false
6,24,2012-04-13,2012-04-09,6774.05,false
6,4,2012-04-13,2012-04-09,34932.12,false
6,49,2012-04-13,2012-04-09,11385.66,false
6,8,2012-04-13,2012-04-09,48174.36,false
6,79,2012-04-13,2012-04-09,26560.47,false
6,36,2012-04-13,2012-04-09,3985,false
6,22,2012-04-13,2012-04-09,14835.66,false
6,46,2012-04-20,2012-04-16,26585.37,false
6,98,2012-04-20,2012-04-16,9558.03,false
6,48,2012-04-20,2012-04-16,2494,false
6,24,2012-04-20,2012-04-16,5419.58,false
6,80,2012-04-20,2012-04-16,13725.91,false
6,72,2012-04-20,2012-04-16,56893.51,false
6,13,2012-04-20,2012-04-16,36294.31,false
6,96,2012-04-20,2012-04-16,29365.88,false
6,4,2012-04-20,2012-04-16,32967.63,false
6,25,2012-04-20,2012-04-16,13932.43,false
6,11,2012-04-20,2012-04-16,16017.02,false
6,7,2012-04-20,2012-04-16,26827.67,false
6,58,2012-04-20,2012-04-16,2295,false
6,42,2012-04-20,2012-04-16,9798.69,false
6,94,2012-04-27,2012-04-23,39340.9,false
6,12,2012-04-27,2012-04-23,7401.41,false
6,23,2012-04-27,2012-04-23,27623.08,false
6,54,2012-04-27,2012-04-23,63.72,false
6,8,2012-04-27,2012-04-23,48190.49,false
6,2,2012-04-27,2012-04-23,49656.58,false
6,96,2012-05-04,2012-04-30,31111.4,false
6,38,2012-05-04,2012-04-30,76938.46,false
6,2,2012-05-04,2012-04-30,53063.6,false
6,37,2012-05-04,2012-04-30,3993.65,false
6,3,2012-05-04,2012-04-30,11638.24,false
6,80,2012-05-04,2012-04-30,13344.09,false
6,26,2012-05-04,2012-04-30,8090.56,false
6,82,2012-05-04,2012-04-30,17852.17,false
6,28,2012-05-04,2012-04-30,404.23,false
6,34,2012-05-04,2012-04-30,23685.63,false
6,30,2012-05-04,2012-04-30,5183.26,false
6,96,2012-05-11,2012-05-07,29838.94,false
6,67,2012-05-11,2012-05-07,23245.68,false
6,34,2012-05-11,2012-05-07,21055.65,false
6,60,2012-05-11,2012-05-07,378,false
6,87,2012-05-11,2012-05-07,46135.37,false
6,97,2012-05-18,2012-05-14,19103.5,false
6,6,2012-05-18,2012-05-14,6684.38,false
6,34,2012-05-18,2012-05-14,20645.67,false
6,19,2012-05-18,2012-05-14,3065.73,false
6,27,2012-05-18,2012-05-14,1080.96,false
6,7,2012-05-18,2012-05-14,25654.19,false
6,58,2012-05-18,2012-05-14,2260,false
6,82,2012-05-18,2012-05-14,19659.51,false
6,67,2012-05-25,2012-05-21,13107.69,false
6,12,2012-05-25,2012-05-21,7680.67,false
6,94,2012-05-25,2012-05-21,46087.13,false
6,25,2012-05-25,2012-05-21,15023.16,false
6,3,2012-05-25,2012-05-21,11935.04,false
6,23,2012-05-25,2012-05-21,33423.25,false
6,74,2012-05-25,2012-05-21,24703.79,false
6,80,2012-05-25,2012-05-21,14919.78,false
6,59,2012-05-25,2012-05-21,199.2,false
6,8,2012-05-25,2012-05-21,50897.07,false
6,35,2012-05-25,2012-05-21,5301.12,false
6,83,2012-05-25,2012-05-21,3811.54,false
6,81,2012-05-25,2012-05-21,16860.91,false
6,91,2012-05-25,2012-05-21,43619.79,false
6,3,2012-06-01,2012-05-28,11698.75,false
6,35,2012-06-01,2012-05-28,3655.3,false
6,33,2012-06-01,2012-05-28,6064.47,false
6,2,2012-06-01,2012-05-28,55522.74,false
6,71,2012-06-01,2012-05-28,3998.23,false
6,44,2012-06-01,2012-05-28,8925.06,false
6,91,2012-06-01,2012-05-28,43447.09,false
6,5,2012-06-01,2012-05-28,28964.04,false
6,48,2012-06-01,2012-05-28,1636,false
6,72,2012-06-01,2012-05-28,68839.8,false
6,6,2012-06-08,2012-06-04,5301.56,false
6,22,2012-06-08,2012-06-04,19629.03,false
6,79,2012-06-08,2012-06-04,27929.52,false
6,32,2012-06-08,2012-06-04,10922.68,false
6,40,2012-06-08,2012-06-04,71052.2,false
6,71,2012-06-08,2012-06-04,5300.35,false
6,14,2012-06-08,2012-06-04,25765.96,false
6,95,2012-06-08,2012-06-04,102257.29,false
6,21,2012-06-08,2012-06-04,8210.42,false
6,11,2012-06-08,2012-06-04,28167.4,false
6,56,2012-06-15,2012-06-11,4003.2,false
6,85,2012-06-15,2012-06-11,2538.7,false
6,17,2012-06-15,2012-06-11,15508.15,false
6,9,2012-06-15,2012-06-11,51451.9,false
6,21,2012-06-15,2012-06-11,7582.98,false
6,2,2012-06-15,2012-06-11,56084.54,false
6,59,2012-06-15,2012-06-11,249.68,false
6,22,2012-06-15,2012-06-11,17403.4,false
6,14,2012-06-15,2012-06-11,28487.09,false
6,97,2012-06-15,2012-06-11,22426.13,false
6,23,2012-06-15,2012-06-11,37417.17,false
6,30,2012-06-22,2012-06-18,5053.54,false
6,25,2012-06-22,2012-06-18,14923.24,false
6,44,2012-06-22,2012-06-18,8576.18,false
6,52,2012-06-22,2012-06-18,4785.83,false
6,3,2012-06-22,2012-06-18,10289.61,false
6,19,2012-06-22,2012-06-18,2837.52,false
6,87,2012-06-22,2012-06-18,45532.86,false
6,9,2012-06-29,2012-06-25,57815.68,false
6,36,2012-06-29,2012-06-25,8117,false
6,3,2012-06-29,2012-06-25,12881.71,false
6,38,2012-06-29,2012-06-25,65873.22,false
6,13,2012-06-29,2012-06-25,40254.63,false
6,23,2012-06-29,2012-06-25,33713.04,false
6,58,2012-06-29,2012-06-25,855,false
6,17,2012-06-29,2012-06-25,17381.46,false
6,97,2012-06-29,2012-06-25,22416.89,false
6,26,2012-06-29,2012-06-25,7055.25,false
6,54,2012-06-29,2012-06-25,138.88,false
6,42,2012-06-29,2012-06-25,10643.69,false
6,26,2012-07-06,2012-07-02,7786.09,false
6,41,2012-07-06,2012-07-02,1793.3,false
6,12,2012-07-06,2012-07-02,7442.78,false
6,38,2012-07-06,2012-07-02,82421.41,false
6,10,2012-07-06,2012-07-02,65483.1,false
6,94,2012-07-06,2012-07-02,56025.86,false
6,72,2012-07-06,2012-07-02,83083.31,false
6,46,2012-07-06,2012-07-02,35244.11,false
6,13,2012-07-06,2012-07-02,43530.54,false
6,42,2012-07-13,2012-07-09,10204.94,false
6,96,2012-07-13,2012-07-09,33229.63,false
6,87,2012-07-13,2012-07-09,47221.9,false
6,4,2012-07-13,2012-07-09,37621.81,false
6,37,2012-07-13,2012-07-09,3848.9,false
6,58,2012-07-13,2012-07-09,2620,false
6,16,2012-07-13,2012-07-09,33062.64,false
6,21,2012-07-13,2012-07-09,8677.87,false
6,23,2012-07-13,2012-07-09,30421.35,false
6,32,2012-07-13,2012-07-09,10908.2,false
6,85,2012-07-20,2012-07-16,2435.88,false
6,41,2012-07-20,2012-07-16,1987.73,false
6,67,2012-07-20,2012-07-16,9407.22,false
6,60,2012-07-20,2012-07-16,369,false
6,33,2012-07-20,2012-07-16,6670.06,false
6,1,2012-07-27,2012-07-23,17063.1,false
6,46,2012-07-27,2012-07-23,27450.7,false
6,5,2012-07-27,2012-07-23,22390.69,false
6,22,2012-07-27,2012-07-23,18635.72,false
6,81,2012-07-27,2012-07-23,15046.58,false
6,29,2012-07-27,2012-07-23,6448.56,false
6,92,2012-07-27,2012-07-23,95288.21,false
6,72,2012-07-27,2012-07-23,67826.29,false
6,74,2012-07-27,2012-07-23,20617.47,false
6,13,2012-08-03,2012-07-30,41107.29,false
6,18,2012-08-03,2012-07-30,2.97,false
6,91,2012-08-03,2012-07-30,47859.71,false
6,81,2012-08-03,2012-07-30,16368.47,false
6,41,2012-08-03,2012-07-30,2363.96,false
6,8,2012-08-03,2012-07-30,50760.93,false
6,31,2012-08-03,2012-07-30,7221.57,false
6,19,2012-08-03,2012-07-30,3083.18,false
6,36,2012-08-03,2012-07-30,3064,false
6,98,2012-08-03,2012-07-30,9966.49,false
6,35,2012-08-10,2012-08-06,3386.33,false
6,54,2012-08-10,2012-08-06,108.8,false
6,72,2012-08-10,2012-08-06,69517.03,false
6,14,2012-08-10,2012-08-06,23443.55,false
6,97,2012-08-10,2012-08-06,22496.5,false
6,3,2012-08-10,2012-08-06,39344.01,false
6,67,2012-08-10,2012-08-06,8877.99,false
6,83,2012-08-10,2012-08-06,4302.41,false
6,80,2012-08-10,2012-08-06,14976.99,false
6,92,2012-08-10,2012-08-06,104312.39,false
6,12,2012-08-17,2012-08-13,6619.8,false
6,87,2012-08-17,2012-08-13,47241.94,false
6,32,2012-08-17,2012-08-13,10775.91,false
6,95,2012-08-17,2012-08-13,96671.07,false
6,58,2012-08-17,2012-08-13,3695,false
6,59,2012-08-17,2012-08-13,192.49,false
6,37,2012-08-17,2012-08-13,3868.67,false
6,42,2012-08-24,2012-08-20,9825.84,false
6,35,2012-08-24,2012-08-20,2784.23,false
6,27,2012-08-24,2012-08-20,1939.09,false
6,32,2012-08-24,2012-08-20,6921.04,false
6,2,2012-08-24,2012-08-20,53499.76,false
6,23,2012-08-24,2012-08-20,32232.76,false
6,17,2012-08-24,2012-08-20,16735.89,false
6,48,2012-08-24,2012-08-20,2838,false
6,28,2012-08-24,2012-08-20,353.64,false
6,38,2012-08-31,2012-08-27,75931.97,false
6,34,2012-08-31,2012-08-27,15401.32,false
6,60,2012-08-31,2012-08-27,360,false
6,13,2012-08-31,2012-08-27,37473.63,false
6,81,2012-08-31,2012-08-27,15279.3,false
6,10,2012-08-31,2012-08-27,52327.7,false
6,58,2012-08-31,2012-08-27,3975,false
6,79,2012-08-31,2012-08-27,23425.66,false
6,21,2012-08-31,2012-08-27,8301.46,false
6,22,2012-08-31,2012-08-27,18469.41,false
6,71,2012-08-31,2012-08-27,5451.29,false
6,8,2012-08-31,2012-08-27,48695.46,false
6,35,2012-08-31,2012-08-27,2369.14,false
6,49,2012-09-07,2012-09-03,9218.45,true
6,93,2012-09-07,2012-09-03,49444.68,true
6,20,2012-09-07,2012-09-03,9058.81,true
6,28,2012-09-07,2012-09-03,409.2,true
6,91,2012-09-07,2012-09-03,47875.05,true
6,56,2012-09-07,2012-09-03,988.51,true
6,80,2012-09-07,2012-09-03,15161.69,true
6,54,2012-09-07,2012-09-03,60.76,true
6,27,2012-09-07,2012-09-03,1069.14,true
6,34,2012-09-07,2012-09-03,14653.93,true
6,72,2012-09-14,2012-09-10,67954.92,false
6,41,2012-09-14,2012-09-10,3504.01,false
6,98,2012-09-14,2012-09-10,9232.34,false
6,93,2012-09-14,2012-09-10,43220.07,false
6,91,2012-09-14,2012-09-10,44758.46,false
6,95,2012-09-14,2012-09-10,88081.1,false
6,54,2012-09-14,2012-09-10,-233,false
6,99,2012-09-14,2012-09-10,0.04,false
6,91,2012-09-21,2012-09-17,44160.99,false
6,60,2012-09-21,2012-09-17,315,false
6,31,2012-09-21,2012-09-17,2794.91,false
6,29,2012-09-21,2012-09-17,6199.76,false
6,42,2012-09-21,2012-09-17,9298.31,false
6,6,2012-09-28,2012-09-24,4714.75,false
6,83,2012-09-28,2012-09-24,3173.5,false
6,49,2012-09-28,2012-09-24,9827.87,false
6,7,2012-09-28,2012-09-24,23734.91,false
6,74,2012-09-28,2012-09-24,18462.07,false
6,25,2012-10-05,2012-10-01,12708.87,false
6,52,2012-10-05,2012-10-01,4962.01,false
6,30,2012-10-05,2012-10-01,3352.2,false
6,10,2012-10-05,2012-10-01,46067.53,false
6,96,2012-10-05,2012-10-01,28931.03,false
6,79,2012-10-05,2012-10-01,27493.82,false
6,3,2012-10-05,2012-10-01,12076,false
6,92,2012-10-05,2012-10-01,105457.17,false
6,6,2012-10-05,2012-10-01,6341.99,false
6,21,2012-10-05,2012-10-01,8143.71,false
6,35,2012-10-05,2012-10-01,2877.72,false
6,42,2012-10-05,2012-10-01,10264.57,false
6,38,2012-10-05,2012-10-01,65382.93,false
6,46,2012-10-12,2012-10-08,19509.89,false
6,92,2012-10-12,2012-10-08,107386.22,false
6,96,2012-10-12,2012-10-08,29143.9,false
6,85,2012-10-12,2012-10-08,1645.71,false
6,94,2012-10-12,2012-10-08,43073.14,false
6,59,2012-10-12,2012-10-08,258.71,false
6,48,2012-10-12,2012-10-08,2821,false
6,10,2012-10-12,2012-10-08,41261.48,false
6,30,2012-10-12,2012-10-08,4206.85,false
6,23,2012-10-12,2012-10-08,31893.42,false
6,80,2012-10-19,2012-10-15,13603.81,false
6,19,2012-10-19,2012-10-15,3308.11,false
6,92,2012-10-19,2012-10-15,100390.24,false
6,91,2012-10-19,2012-10-15,45019.75,false
6,54,2012-10-19,2012-10-15,120.56,false
6,29,2012-10-19,2012-10-15,5205.64,false
6,87,2012-10-19,2012-10-15,43855.98,false
6,40,2012-10-19,2012-10-15,62213.08,false
6,97,2012-10-19,2012-10-15,19644.78,false
6,36,2012-10-19,2012-10-15,657.59,false
6,42,2012-10-19,2012-10-15,9909.28,false
6,90,2012-10-26,2012-10-22,51327.79,false
6,74,2012-10-26,2012-10-22,20929.19,false
6,48,2012-10-26,2012-10-22,3951,false
6,34,2012-10-26,2012-10-22,16077.61,false
6,19,2012-10-26,2012-10-22,2700.71,false
6,22,2012-10-26,2012-10-22,16646.6,false
6,81,2012-10-26,2012-10-22,13758.76,false
6,54,2012-10-26,2012-10-22,34.8,false
7,71,2010-02-05,2010-02-01,2995.98,false
7,94,2010-02-05,2010-02-01,4.22,false
7,16,2010-02-05,2010-02-01,2774.48,false
7,28,2010-02-05,2010-02-01,202.63,false
7,44,2010-02-05,2010-02-01,3852.4,false
7,4,2010-02-05,2010-02-01,13418.73,false
7,8,2010-02-05,2010-02-01,14979.64,false
7,31,2010-02-05,2010-02-01,1543,false
7,5,2010-02-12,2010-02-08,17893.63,true
7,87,2010-02-12,2010-02-08,6615.41,true
7,55,2010-02-12,2010-02-08,9967.62,true
7,54,2010-02-12,2010-02-08,175,true
7,30,2010-02-12,2010-02-08,1140,true
7,44,2010-02-12,2010-02-08,4915.96,true
7,40,2010-02-12,2010-02-08,36694.28,true
7,45,2010-02-12,2010-02-08,23.78,true
7,81,2010-02-12,2010-02-08,6352.36,true
7,4,2010-02-19,2010-02-15,12230.31,false
7,49,2010-02-19,2010-02-15,16.98,false
7,26,2010-02-19,2010-02-15,2155.77,false
7,17,2010-02-19,2010-02-15,5331.84,false
7,96,2010-02-19,2010-02-15,956.33,false
7,90,2010-02-19,2010-02-15,9746.8,false
7,33,2010-02-19,2010-02-15,2164.4,false
7,94,2010-02-19,2010-02-15,1127.54,false
7,41,2010-02-19,2010-02-15,1307.66,false
7,80,2010-02-19,2010-02-15,60,false
7,83,2010-02-26,2010-02-22,311.86,false
7,56,2010-02-26,2010-02-22,824.9,false
7,79,2010-02-26,2010-02-22,5184.07,false
7,44,2010-02-26,2010-02-22,3474.67,false
7,42,2010-02-26,2010-02-22,4411.8,false
7,8,2010-02-26,2010-02-22,14712.9,false
7,16,2010-02-26,2010-02-22,5187.64,false
7,91,2010-02-26,2010-02-22,4863.48,false
7,25,2010-02-26,2010-02-22,5921.5,false
7,79,2010-03-05,2010-03-01,5437.78,false
7,2,2010-03-05,2010-03-01,21228.66,false
7,16,2010-03-05,2010-03-01,5025.01,false
7,3,2010-03-05,2010-03-01,6277.99,false
7,60,2010-03-05,2010-03-01,96.8,false
7,87,2010-03-05,2010-03-01,6552.26,false
7,74,2010-03-05,2010-03-01,8329.8,false
7,56,2010-03-05,2010-03-01,601.5,false
7,74,2010-03-12,2010-03-08,8536.99,false
7,45,2010-03-12,2010-03-08,36.02,false
7,44,2010-03-12,2010-03-08,3983.84,false
7,87,2010-03-12,2010-03-08,5929.49,false
7,11,2010-03-12,2010-03-08,12826.64,false
7,34,2010-03-12,2010-03-08,7136.08,false
7,59,2010-03-12,2010-03-08,258.77,false
7,14,2010-03-12,2010-03-08,8680.21,false
7,71,2010-03-12,2010-03-08,2634.08,false
7,5,2010-03-12,2010-03-08,15331.34,false
7,46,2010-03-12,2010-03-08,11935.75,false
7,40,2010-03-12,2010-03-08,34232.39,false
7,94,2010-03-12,2010-03-08,2.26,false
7,24,2010-03-19,2010-03-15,4036.9,false
7,12,2010-03-19,2010-03-15,3862.52,false
7,56,2010-03-19,2010-03-15,1321.14,false
7,29,2010-03-19,2010-03-15,1482,false
7,45,2010-03-19,2010-03-15,3,false
7,74,2010-03-19,2010-03-15,7964.65,false
7,28,2010-03-19,2010-03-15,323.14,false
7,46,2010-03-19,2010-03-15,15135.81,false
7,34,2010-03-26,2010-03-22,7239.3,false
7,18,2010-03-26,2010-03-22,830.76,false
7,8,2010-03-26,2010-03-22,14344.53,false
7,27,2010-03-26,2010-03-22,379,false
7,36,2010-03-26,2010-03-22,2644,false
7,11,2010-03-26,2010-03-22,12801.54,false
7,32,2010-03-26,2010-03-22,7283.86,false
7,93,2010-03-26,2010-03-22,579.96,false
7,80,2010-03-26,2010-03-22,12.5,false
7,35,2010-03-26,2010-03-22,567.04,false
7,7,2010-04-02,2010-03-29,13450.4,false
7,93,2010-04-02,2010-03-29,624.19,false
7,33,2010-04-02,2010-03-29,2933.64,false
7,56,2010-04-02,2010-03-29,2259.75,false
7,17,2010-04-02,2010-03-29,6486.25,false
7,55,2010-04-02,2010-03-29,10436.44,false
7,4,2010-04-02,2010-03-29,13101.03,false
7,36,2010-04-02,2010-03-29,1988.5,false
7,85,2010-04-09,2010-04-05,1496.28,false
7,9,2010-04-09,2010-04-05,16744.19,false
7,3,2010-04-09,2010-04-05,6606.86,false
7,40,2010-04-09,2010-04-05,31800.91,false
7,46,2010-04-09,2010-04-05,14582.75,false
7,11,2010-04-09,2010-04-05,12041.31,false
7,33,2010-04-09,2010-04-05,2703.51,false
7,25,2010-04-09,2010-04-05,6606.25,false
7,12,2010-04-16,2010-04-12,5462.22,false
7,52,2010-04-16,2010-04-12,2263.14,false
7,67,2010-04-16,2010-04-12,2078.64,false
7,35,2010-04-16,2010-04-12,1155,false
7,21,2010-04-16,2010-04-12,1524.15,false
7,6,2010-04-16,2010-04-12,4731.17,false
7,55,2010-04-16,2010-04-12,5609.25,false
7,44,2010-04-16,2010-04-12,3609.25,false
7,16,2010-04-16,2010-04-12,10256.3,false
7,23,2010-04-16,2010-04-12,10134.1,false
7,74,2010-04-16,2010-04-12,8692.36,false
7,98,2010-04-16,2010-04-12,272.17,false
7,54,2010-04-16,2010-04-12,25,false
7,29,2010-04-23,2010-04-19,602,false
7,40,2010-04-23,2010-04-19,24925.62,false
7,26,2010-04-23,2010-04-19,1678.63,false
7,13,2010-04-23,2010-04-19,12107.31,false
7,28,2010-04-23,2010-04-19,160.78,false
7,3,2010-04-30,2010-04-26,4893.19,false
7,26,2010-04-30,2010-04-26,1664.78,false
7,36,2010-04-30,2010-04-26,785.5,false
7,97,2010-04-30,2010-04-26,1628.61,false
7,25,2010-04-30,2010-04-26,5170,false
7,83,2010-04-30,2010-04-26,283.62,false
7,81,2010-05-07,2010-05-03,4049.75,false
7,41,2010-05-07,2010-05-03,392.5,false
7,32,2010-05-07,2010-05-03,3470.46,false
7,22,2010-05-07,2010-05-03,3598.37,false
7,13,2010-05-07,2010-05-03,12281.4,false
7,2,2010-05-14,2010-05-10,15200.07,false
7,79,2010-05-14,2010-05-10,4303.06,false
7,8,2010-05-14,2010-05-10,12556.46,false
7,28,2010-05-14,2010-05-10,140.43,false
7,40,2010-05-14,2010-05-10,21022.1,false
7,29,2010-05-14,2010-05-10,739,false
7,85,2010-05-21,2010-05-17,1876.8,false
7,7,2010-05-21,2010-05-17,9003.22,false
7,51,2010-05-21,2010-05-17,85.78,false
7,83,2010-05-21,2010-05-17,234.38,false
7,11,2010-05-21,2010-05-17,11419.91,false
7,35,2010-05-21,2010-05-17,676,false
7,33,2010-05-21,2010-05-17,1368,false
7,2,2010-05-21,2010-05-17,14963.68,false
7,41,2010-05-28,2010-05-24,314.5,false
7,85,2010-05-28,2010-05-24,1698.89,false
7,26,2010-05-28,2010-05-24,898.8,false
7,33,2010-05-28,2010-05-24,1157.25,false
7,25,2010-05-28,2010-05-24,3813.35,false
7,8,2010-05-28,2010-05-24,12414.1,false
7,93,2010-06-04,2010-05-31,379.35,false
7,94,2010-06-04,2010-05-31,2.26,false
7,26,2010-06-04,2010-05-31,1128.51,false
7,17,2010-06-04,2010-05-31,4506.56,false
7,30,2010-06-04,2010-05-31,1583.69,false
7,22,2010-06-04,2010-05-31,3863.62,false
7,1,2010-06-11,2010-06-07,6462.1,false
7,91,2010-06-11,2010-06-07,3550.65,false
7,87,2010-06-11,2010-06-07,8269.59,false
7,23,2010-06-11,2010-06-07,9227.15,false
7,9,2010-06-11,2010-06-07,31933.93,false
7,79,2010-06-11,2010-06-07,4696.26,false
7,6,2010-06-11,2010-06-07,3127.22,false
7,44,2010-06-11,2010-06-07,2340.48,false
7,9,2010-06-18,2010-06-14,30989.7,false
7,90,2010-06-18,2010-06-14,5671.84,false
7,3,2010-06-18,2010-06-14,5769.57,false
7,97,2010-06-18,2010-06-14,2151.07,false
7,13,2010-06-18,2010-06-14,12267.61,false
7,26,2010-06-18,2010-06-14,1143.54,false
7,27,2010-06-18,2010-06-14,771.75,false
7,22,2010-06-18,2010-06-14,4378.43,false
7,7,2010-06-18,2010-06-14,13117.32,false
7,38,2010-06-18,2010-06-14,26799.93,false
7,29,2010-06-18,2010-06-14,1244.46,false
7,55,2010-06-25,2010-06-21,4191.13,false
7,98,2010-06-25,2010-06-21,258.83,false
7,10,2010-06-25,2010-06-21,19105.03,false
7,28,2010-06-25,2010-06-21,140.88,false
7,42,2010-06-25,2010-06-21,6957.32,false
7,34,2010-06-25,2010-06-21,6703.16,false
7,33,2010-06-25,2010-06-21,1611.75,false
7,31,2010-07-02,2010-06-28,900.68,false
7,91,2010-07-02,2010-06-28,4566.65,false
7,54,2010-07-02,2010-06-28,137,false
7,17,2010-07-02,2010-06-28,3793.49,false
7,26,2010-07-02,2010-06-28,1202.28,false
7,59,2010-07-02,2010-06-28,62.18,false
7,97,2010-07-09,2010-07-05,3017.04,false
7,22,2010-07-09,2010-07-05,7347.9,false
7,54,2010-07-09,2010-07-05,132,false
